corpus	conv_id	token_id	token_span	speaker_id	audio	type	duration	participants-number	participants-relationship	moderator	topic	year	collection-point	occupation	gender	region	age-range	SegnDisc	Func:Interazionale	Func:Metatestuale	Func:Cognitiva	left	form	right
KIP	BOA3021	583-10	583-10	BO158	https://search.corpuskiparla.it/corpus/player/player.cgi?code=BOA3021&begin=1231585&end=1234604	free-conversation	01:11:38	4	symmetric	no	free	2019	BO	0-Students	M	emilia-romagna	21-25	yes	Cessione del turno	Prolettico	Intensificazione	scritti a cazzo di cane che non si capiva niente cioè le ics che s~ // vabbè te non puoi dire niente eh riguardo agli appunti	scusa	// ascolta lui mi manda cioè una ics che sembra // cioè i tuoi sembrano geroglifici filo // si ma io non non li io i miei
KIP	BOA3021	733-10	733-10	BO158	https://search.corpuskiparla.it/corpus/player/player.cgi?code=BOA3021&begin=1515913&end=1520337	free-conversation	01:11:38	4	symmetric	no	free	2019	BO	0-Students	M	emilia-romagna	21-25	yes	_	Prolettico	Marcatura dell'inferenza|Intensificazione	beve // eh beh ma poi cioè anche in anche in generale cioè voglio dire // ma poi al vinitaly non è che non assaggi niente	scusa	e dopo un po'' diventi alticcio // devi fare un po'' // eh esatto e poi dopo devi fare il presen~ eh esatto // // ah okay mettilo
KIP	BOA3021	748-9	748-9	BO158	https://search.corpuskiparla.it/corpus/player/player.cgi?code=BOA3021&begin=1553633&end=1556606	free-conversation	01:11:38	4	symmetric	no	free	2019	BO	0-Students	M	emilia-romagna	21-25	yes	Cessione del turno|Marcatura della conoscenza condivisa	Prolettico	Intensificazione	allora // ma avete visto l'' intervista che ha fatto x // x che sguardo cazzo // // // no ma non fa finta è palesemente ubriaco	scusa	// anche secondo me // tu dici? // // sì cazzo // ah ma ti dico cioè voglio dire // c'' ha l'' occhio mezzo chiuso la testa in
KIP	BOA3021	825-0	825-0	BO158	https://search.corpuskiparla.it/corpus/player/player.cgi?code=BOA3021&begin=1720414&end=1723375	free-conversation	01:11:38	4	symmetric	no	free	2019	BO	0-Students	M	emilia-romagna	21-25	yes	Presa di turno	Introduzione o ripresa del topic|Esemplificazione	_	sue studentesse robe del gene~ sì // ma va'' la // c'' ha il bel faccino xx // dai // beh sì ma non è sposato e tutto quanto? //	scusa	se te c'' hai la tivù in casa non vai al cinema? // // // questa me l'' hanno detta oggi gli iraniani // cos'' è è un è un loro modo di
KIP	BOA3021	1421-1	1421-1	BO158	https://search.corpuskiparla.it/corpus/player/player.cgi?code=BOA3021&begin=2976097&end=2977615	free-conversation	01:11:38	4	symmetric	no	free	2019	BO	0-Students	M	emilia-romagna	21-25	yes	Strategia di cortesia	Riformulazione	_	inverte i colori cioè fa il eh come si chiama // eh inverte i colori non è nero su bianco // no è bianco su nero diventa // sì	scusa	bianco su nero // diventa bianco su nero però se tipo c'' è una roba blu diventa quel colore viola merda // // capito? // ho
KIP	BOA3021	1586-8	1586-8	BO158	https://search.corpuskiparla.it/corpus/player/player.cgi?code=BOA3021&begin=3308167&end=3310247	free-conversation	01:11:38	4	symmetric	no	free	2019	BO	0-Students	M	emilia-romagna	21-25	yes	Cessione del turno	Prolettico	Attenuazione	mattina dopo? // no // no // devo essere la prima // devo esser la prima? // xx // // e allora son cazzi tuoi non ti lamentare	scusa	// sì // mezzanotte che ora cioè dai // eh perché aprono tipo il quindici che è lunedì // quindi mezzanotte e zero uno // ma
KIP	BOA3018	145-3	145-3	BO145	https://search.corpuskiparla.it/corpus/player/player.cgi?code=BOA3018&begin=291661&end=294751	free-conversation	00:27:14	2	symmetric	no	free	2019	BO	0-Students	F	emilia-romagna	21-25	yes	Presa di turno|Richiesta di attenzione|Strategia di cortesia	_	_	mars finalmente // eh qualcunio che insegna al mondo come si dice versace // mh // cioè come si dice versaci // io ho detto	scusa	ma è italiana scusa si dice versace // // mh // vabbè cioè // no? si dice versace anche se lei parla // sì sì sì // sì sì sì sì // e
KIP	BOA3018	145-7	145-7	BO145	https://search.corpuskiparla.it/corpus/player/player.cgi?code=BOA3018&begin=291661&end=294751	free-conversation	00:27:14	2	symmetric	no	free	2019	BO	0-Students	F	emilia-romagna	21-25	yes	Presa di turno|Strategia di cortesia	_	Intensificazione	eh qualcunio che insegna al mondo come si dice versace // mh // cioè come si dice versaci // io ho detto scusa ma è italiana	scusa	si dice versace // // mh // vabbè cioè // no? si dice versace anche se lei parla // sì sì sì // sì sì sì sì // e lei aha antonella
KIP	BOA3018	435-10	435-10	BO145	https://search.corpuskiparla.it/corpus/player/player.cgi?code=BOA3018&begin=878946&end=882406	free-conversation	00:27:14	2	symmetric	no	free	2019	BO	0-Students	F	emilia-romagna	21-25	no	_	_	_	poi in realtà che chi lo fa e // diciamo che viene app~ lo apprezzo ancora di più // s~ // beh secondo me non è vero che non c'' è	scusa	finisci // soprattutto // no non lo cioè per dire // eh sembra sempre così che uno o va a ripescare delle cose del passato
KIP	BOA3018	686-1	686-1	BO145	https://search.corpuskiparla.it/corpus/player/player.cgi?code=BOA3018&begin=1365640&end=1366820	free-conversation	00:27:14	2	symmetric	no	free	2019	BO	0-Students	F	emilia-romagna	21-25	no	_	_	_	intellettuale è questa no? non so come dire // mh mh // da oggi ti chiamo socs comunque // stream of conscoiusnes // // oh	scusa	eh // no sì sì no mi piace è un sacco di materiale // // // eh vabbè però // grazie // // no è bello hai fatto un sacco di
KIPasti	KPS003	65-4	65-4	PKP010	https://search.corpuskiparla.it/corpus/player/player.cgi?code=KPS003&begin=159730&end=163200	free-conversation	00:37:28	2	symmetric	no	free	2020	PE	4-Clerical-Workers	F	abruzzo	51-55	yes	Strategia di cortesia	Riformulazione	_	sono buone perchè mh appunto abbiamo unito queste squadre siamo tutti presi bene // praticamente non ti chia~	scusa	la tua squadra come si chiama adesso // no allora // adesso il nome della squadra nuova sarà tipo le altre // ah // perchè è
KIPasti	KPS003	203-0	203-0	PKP135	https://search.corpuskiparla.it/corpus/player/player.cgi?code=KPS003&begin=554490&end=555720	free-conversation	00:37:28	2	symmetric	no	free	2020	PE	2-Professionals	F	abruzzo	21-25	no	_	_	_	mh // bea? maronna guarda questo musetto // minchia è ancora tutto // eh ti dicevo ci andavo con lei all''inizio non lo so //	scusa	un secondo // mh // buoni? mh // gli arrosticini sai da dove gli arrivano? // eh infatti // mh chiediamo // cambia la foto
KIPasti	KPS003	480-30	480-30	PKP010	https://search.corpuskiparla.it/corpus/player/player.cgi?code=KPS003&begin=1161761&end=1171540	free-conversation	00:37:28	2	symmetric	no	free	2020	PE	4-Clerical-Workers	F	abruzzo	51-55	yes	Presa di turno|Richiesta di attenzione|Strategia di cortesia	_	_	a delle scelte mancate un po'' come l''altro giorno stava raccontando mi sono capitate delle opportunità in cui ho fatto	scusa	ma perchè vabbè amo // milli? // eh // mh // di accompagnarsi con delle persone ehm anche importanti ehm ma anche che a lei
KIPasti	KPS003	683-0	683-0	PKP135	https://search.corpuskiparla.it/corpus/player/player.cgi?code=KPS003&begin=1746854&end=1749018	free-conversation	00:37:28	2	symmetric	no	free	2020	PE	2-Professionals	F	abruzzo	21-25	yes	Presa di turno|Richiesta di attenzione|Strategia di cortesia	_	_	lei // è buona è di cuore così // però è arrivata a un''età // dove certe volte subentra più // mh // non lo so // no sì però //	scusa	posso chiederti un posacenere? // grazie // eh no ma io ho capito quello che dici però secondo me non è de~ non è detto che //
KIPasti	KPN017	511-5	511-5	PKP057	https://search.corpuskiparla.it/corpus/player/player.cgi?code=KPN017&begin=1706838&end=1713216	free-conversation	00:33:52	2	symmetric	no	free	2021	RE	0-Students	F	emilia-romagna	21-25	yes	Strategia di cortesia	Riformulazione	_	però ehm // c''è sempre la solita questione della carta di credito // e poi col fatto che // ehm // uno dei due passege~ cioè	scusa	il conducente ha meno di ehm ventott''anni? // e il secondo passeggero ne ha meno di venti sei // che è l''età minima diciamo
ParlaTO	PTA006	363-7	363-7	TOI006	https://search.corpuskiparla.it/corpus/player/player.cgi?code=PTA006&begin=914124&end=921647	semistructured-interview	01:05:12	3	asymmetric	yes	fixed	2019	TO	5-Service-Workers	M	piemonte	26-30	yes	Marcatura della conoscenza condivisa|Richiesta di attenzione	Riformulazione	Intensificazione	hai lì // boh oppure i soldi chi li chi ce li ha li tiene nel cassetto e invece la milano da bere // eh // è proprio la eh no ma que	scusa	eh cioè negli anni ottanta milano ha fatto i soldi la gente spendeva e continua a farlo anche adesso in crisi // cioè la
ParlaTO	PTA006	498-0	498-0	TOI006	https://search.corpuskiparla.it/corpus/player/player.cgi?code=PTA006&begin=1317595&end=1320404	semistructured-interview	01:05:12	3	asymmetric	yes	fixed	2019	TO	5-Service-Workers	M	piemonte	26-30	yes	_	Riformulazione	Attenuazione	cioè eh // no no è giusto // però è un punto di vista mio se no fal falla tu cioè ognuno // // xxx siamo andati siamo andati //	scusa	è la mia intervista ci posso dire quello che voglio // siamo andati a mirafiori sentiva la mancanza di cenisia // // // ma
ParlaTO	PTA006	511-3	511-3	TOI006	https://search.corpuskiparla.it/corpus/player/player.cgi?code=PTA006&begin=1341368&end=1344726	semistructured-interview	01:05:12	3	asymmetric	yes	fixed	2019	TO	5-Service-Workers	M	piemonte	26-30	yes	Marcatura della conoscenza condivisa|Richiesta di attenzione	Prolettico	Intensificazione	un po'' e non lo trovavo però ho detto secondo me era qua // comunque ecco sì // ieri era // ieri // la mia intervista // eh no eh	scusa	se non posso neanche essere libero nel giudizio // // è la sua intervista // // // // ahmh // poi ho perso la domanda perché
ParlaTO	PTA006	616-0	616-0	TOI006	https://search.corpuskiparla.it/corpus/player/player.cgi?code=PTA006&begin=1565648&end=1567945	semistructured-interview	01:05:12	3	asymmetric	yes	fixed	2019	TO	5-Service-Workers	M	piemonte	26-30	no	_	_	_	// san paolo // e hai sempre vissuto lì? // sì // cenisia cit turin sì // okay // hai frequentato le scuole lì? // sì // sì? //	scusa	stavo pensando alle scuole // e i tuoi amici vivono sempre lì in zona? // sì quasi tutti // quasi tutti sempre lì okay //
ParlaTO	PTA006	981-2	981-2	TOI006	https://search.corpuskiparla.it/corpus/player/player.cgi?code=PTA006&begin=2475050&end=2476145	semistructured-interview	01:05:12	3	asymmetric	yes	fixed	2019	TO	5-Service-Workers	M	piemonte	26-30	no	_	_	_	pubbliche o degli eventi pubblici // tipo dopo il fatto della juve // mh mh // vogliono togliere tutto // è una	scusa	comunque // hanno limitato di tutto e di più tipo ci sono molte norme più // sì restrittive ma aspettavano quello per eh è
ParlaTO	PTA006	983-9	983-9	TOI006	https://search.corpuskiparla.it/corpus/player/player.cgi?code=PTA006&begin=2480412&end=2484185	semistructured-interview	01:05:12	3	asymmetric	yes	fixed	2019	TO	5-Service-Workers	M	piemonte	26-30	no	_	_	_	// hanno limitato di tutto e di più tipo ci sono molte norme più // sì restrittive ma aspettavano quello per eh è una	scusa	secondo me // che fa~ che evitano di far organizzare gli eventi // mh mh mh // cioè quello vuol dire allora non lo facciamo
ParlaTO	PTA006	1546-3	1546-3	TOI006	https://search.corpuskiparla.it/corpus/player/player.cgi?code=PTA006&begin=3547000&end=3550691	semistructured-interview	01:05:12	3	asymmetric	yes	fixed	2019	TO	5-Service-Workers	M	piemonte	26-30	no	_	_	_	come l''amore a prima vista sì sì // okay va bene che partita era? // era perugia ascoli tra l''altro // // bella // // molto no	scusa	eh non so se era perugia torino // o perugia // sai che non so se sono indeciso sul dirlo // perugia torino mi sembra strano
ParlaTO	PTA006	1555-6	1555-6	TOI006	https://search.corpuskiparla.it/corpus/player/player.cgi?code=PTA006&begin=3565306&end=3568056	semistructured-interview	01:05:12	3	asymmetric	yes	fixed	2019	TO	5-Service-Workers	M	piemonte	26-30	yes	Strategia di cortesia	Riformulazione	_	// nel duemila e quattro abbiam fatto un eh // era in lega pro il torino // no eravamo in serie a // c''è stato lo scontro eh	scusa	in serie bi eravamo // ecco // e c''è stato un eh i play off // che c''hanno rubato a perugia // però qua gli abbiam fatto l''uno a
ParlaBO	PBC017	821-2	821-2	BOI042	https://search.corpuskiparla.it/corpus/player/player.cgi?code=PBC017&begin=2508516&end=2509333	semistructured-interview	00:51:26	2	asymmetric	yes	fixed	2022	BO	0-Retired	M	emilia-romagna	71-75	yes	Presa di turno|Interruzione|Richiesta di attenzione	_	_	// vado giù e dico ti sei fatto male? no no // dico dai mi dai i dati assicurazione no no adesso telefono al mio babbo // e dico	scusa	eh // perché telefoni al tuo babbo? ah perché io non so niente // e dico scusa hai preso la patente guidi una macchina da //
ParlaBO	PBC017	823-2	823-2	BOI042	https://search.corpuskiparla.it/corpus/player/player.cgi?code=PBC017&begin=2512530&end=2515025	semistructured-interview	00:51:26	2	asymmetric	yes	fixed	2022	BO	0-Retired	M	emilia-romagna	71-75	yes	Presa di turno|Richiesta di attenzione	Introduzione o ripresa del topic	_	no no adesso telefono al mio babbo // e dico scusa eh // perché telefoni al tuo babbo? ah perché io non so niente // e dico	scusa	hai preso la patente guidi una macchina da // un tot di soldi devi telefonare a tuo papà ma dico sei tonto? // dico secondo
ParlaBO	PBC017	850-0	850-0	BOI042	https://search.corpuskiparla.it/corpus/player/player.cgi?code=PBC017&begin=2581675&end=2584990	semistructured-interview	00:51:26	2	asymmetric	yes	fixed	2022	BO	0-Retired	M	emilia-romagna	71-75	yes	_	Introduzione o ripresa del topic	_	ci danno ottocento euro // ma che cazzo ti lamen~ scu~ // si può dire tutto // ma che cosa ti lam~ ma che cosa ti lamenti? //	scusa	quando fai scio~ facevam sciopero e tu te ne andavi a pesce // secondo te era una cosa che sentivi? // io la sentivo invia io
ParlaTO	PTB015	1316-4	1316-4	TOI052	https://search.corpuskiparla.it/corpus/player/player.cgi?code=PTB015&begin=1800360&end=1802170	semistructured-interview	00:50:58	3	asymmetric	yes	fixed	2019	TO	0-Students	F	piemonte	16-20	yes	Accordo|Marcatura della conoscenza condivisa	Prolettico	Attenuazione	li ricordo non l''ho non l''ho abbinato quello // // // // non so dirti qual era il nome di // ah beh mah // // è un nome difficile	scusa	// però eh ho visto mh // quello che aveva fatto // non in italia da un''altra parte // guarda // due due murales sì sì sì // c''è
ParlaTO	PTB015	2120-1	2120-1	TOR007	https://search.corpuskiparla.it/corpus/player/player.cgi?code=PTB015&begin=2929580&end=2930764	semistructured-interview	00:50:58	3	asymmetric	yes	fixed	2019	TO	0-Students	F	lombardia	21-25	yes	Presa di turno|Interruzione|Strategia di cortesia	Introduzione o ripresa del topic	_	che veloce che è // // eh sì // è già agitato // // davvero // il cuoricino // // ba ba ba ba bum // già di corsa // come giulia // e	scusa	ti chiedo anche // x // nome e cognome // xxx // eh // il il mio? // sì // marina verdi // verdi // poi ah la data di nascita non me
ParlaTO	PTB015	2141-1	2141-1	TOI052	https://search.corpuskiparla.it/corpus/player/player.cgi?code=PTB015&begin=2959425&end=2960050	semistructured-interview	00:50:58	3	asymmetric	yes	fixed	2019	TO	0-Students	F	piemonte	16-20	no	_	_	_	a casel borgone come ha grandinato // ah momento // non farmi fare tante cose perché altrimenti sai una per volta // sì	scusa	// // // sì scusa scusa // che bella xxx // non ho messo neanche gli occhiali // grazie mille // più o meno // come scr~ // sì
ParlaTO	PTB015	2144-1	2144-1	TOI052	https://search.corpuskiparla.it/corpus/player/player.cgi?code=PTB015&begin=2963137&end=2964044	semistructured-interview	00:50:58	3	asymmetric	yes	fixed	2019	TO	0-Students	F	piemonte	16-20	no	_	_	_	come ha grandinato // ah momento // non farmi fare tante cose perché altrimenti sai una per volta // sì scusa // // // sì	scusa	scusa // che bella xxx // non ho messo neanche gli occhiali // grazie mille // più o meno // come scr~ // sì dai // è tutta
ParlaTO	PTB015	2144-2	2144-2	TOI052	https://search.corpuskiparla.it/corpus/player/player.cgi?code=PTB015&begin=2963137&end=2964044	semistructured-interview	00:50:58	3	asymmetric	yes	fixed	2019	TO	0-Students	F	piemonte	16-20	no	_	_	_	ha grandinato // ah momento // non farmi fare tante cose perché altrimenti sai una per volta // sì scusa // // // sì scusa	scusa	// che bella xxx // non ho messo neanche gli occhiali // grazie mille // più o meno // come scr~ // sì dai // è tutta grandine
KIP	TOA3001	265-1	265-1	TO033	https://search.corpuskiparla.it/corpus/player/player.cgi?code=TOA3001&begin=812345&end=815276	free-conversation	00:31:46	3	symmetric	no	free	2018	TO	0-Students	F	piemonte	21-25	yes	_	Riformulazione	Intensificazione	vedendo senza // no poi tra l'' altro anche // io ''sto gesto non l'' ho visto ma anche fare un gesto del genere che passi xx // ma	scusa	ma cosa vuol dire ma cioè xxx xxx xx // cioè noi siamo con~ tipo con neri che è così capito? // oh esatto // esatto xxx cioè io
