corpus	conv_id	token_id	token_span	speaker_id	audio	type	duration	participants-number	participants-relationship	moderator	topic	year	collection-point	occupation	gender	region	age-range	SegnDisc	Func:Interazionale	Func:Metatestuale	Func:Cognitiva	left	form	right
KIPasti	KPS004	3246-6	3246-6	PKP034	https://search.corpuskiparla.it/corpus/player/player.cgi?code=KPS004&begin=7240938&end=7244438	free-conversation	02:02:15	3	symmetric	no	free	2022	LE	0-Retired	F	puglia	81-85	yes	_	_	Approssimazione	scendevamo io c''ho una fotografia che m''è rimasta mia e delle m~ // del gruppo delle // che mh prima scendevamo giù sotto	diciamo	al piazzale // che c''erano gli alberi poi c''era la // la cosa c''era il campo da tennis e // e di là s''andava al foro italico //
ParlaBO	PBB024	30-0	30-0	BOI091	https://search.corpuskiparla.it/corpus/player/player.cgi?code=PBB024&begin=84937&end=88358	semistructured-interview	00:37:15	2	asymmetric	yes	fixed	2023	BO	4-Clerical-Workers	F	emilia-romagna	46-50	no	_	_	_	con me // ecco // d''accordo // mentre ritornando alla zona attuale in cui vivi eh hai pareri ti piace questa zona? //	diciamo	che a livello di traffico l''adoro // nel senso che quando vado a trovare mia mamma che abita // ancora in @nomeluogo ehm il
ParlaBO	PBB024	49-6	49-6	BOI091	https://search.corpuskiparla.it/corpus/player/player.cgi?code=PBB024&begin=143603&end=149720	semistructured-interview	00:37:15	2	asymmetric	yes	fixed	2023	BO	4-Clerical-Workers	F	emilia-romagna	46-50	no	_	_	_	fine ti ritrovi a doverti spostare spesso // sì // e in che zone più o meno // beh considerando che lavoro in corticella	diciamo	che quando poi devo fare qualcosa la zona che m~ // si può dire bazzico di più è quella nel senso che conosco bene quella
ParlaBO	PBB024	94-1	94-1	BOI091	https://search.corpuskiparla.it/corpus/player/player.cgi?code=PBB024&begin=308148&end=313249	semistructured-interview	00:37:15	2	asymmetric	yes	fixed	2023	BO	4-Clerical-Workers	F	emilia-romagna	46-50	no	_	_	_	certo // certo // e riterresti che sia sano? eh // scusa siano eh rapprasentativi quindi della cultura bolognese? // mah	diciamo	che è una cosa più turistica probabilmente che proprio culturalmente // perché diresti questo // mah // perché se pensi
ParlaBO	PBB024	425-9	425-9	BOI091	https://search.corpuskiparla.it/corpus/player/player.cgi?code=PBB024&begin=1323920&end=1328879	semistructured-interview	00:37:15	2	asymmetric	yes	fixed	2023	BO	4-Clerical-Workers	F	emilia-romagna	46-50	yes	_	_	Modulazione del grado di confidenza|Attenuazione	a posto // perché eh leggevo che c''è l''iniziativa di risi~ ri // non ristruttararli di vabbè mh riportarli al loro arbore	diciamo	così // certo // albore // ehm // volevo chiederti infatti appunto abbiam parlato del loro stato // ci sono anche molte
ParlaBO	PBA004	755-1	755-1	BOI060	https://search.corpuskiparla.it/corpus/player/player.cgi?code=PBA004&begin=1426310&end=1427760	semistructured-interview	00:57:15	4	asymmetric	yes	fixed	2022	BO	7-Plant-Operators	M	emilia-romagna	21-25	yes	_	Filler	_	// vabbè quello è tutta una parte se~ se~ assestante però si diciamo ehm ri~ ritornando all''argomento principale // ehm	diciamo	com''è // durante la settimana okay // al fine settimana o festivi // alla sera c''è // per~ non è per tutti ecco cioè sì //
ParlaBO	PBA004	905-1	905-1	BOI060	https://search.corpuskiparla.it/corpus/player/player.cgi?code=PBA004&begin=1725867&end=1728887	semistructured-interview	00:57:15	4	asymmetric	yes	fixed	2022	BO	7-Plant-Operators	M	emilia-romagna	21-25	yes	_	Introduzione o ripresa del topic|Filler	_	particolare più il classico vabbè uscire con gli amici ma // vabbè sì // è una cosa diciamo più // nella norma // ehm // poi	diciamo	a parte quello // una volta poi smesso non ho fatto // ho fatto un paio di anni di non dico completo abbandono ma // simile //
ParlaBO	PBA004	927-0	927-0	BOR018	https://search.corpuskiparla.it/corpus/player/player.cgi?code=PBA004&begin=1778560&end=1779010	semistructured-interview	00:57:15	4	asymmetric	yes	fixed	2022	BO	0-Students	F	calabria	21-25	yes	Accordo|Conferma dell'attenzione	_	_	agonistico che avevo prima non posso più riprenderlo ormai è tardi // e sono vecchio ormai ci~ uhm diciamo // ehm // sì //	diciamo	// // su quel contesto lì ormai è tardi // (l''hai preso un biscotto // grazie // ehm // però si era // nel mio caso era una
ParlaBO	PBA004	1299-4	1299-4	BOI060	https://search.corpuskiparla.it/corpus/player/player.cgi?code=PBA004&begin=2527330&end=2530420	semistructured-interview	00:57:15	4	asymmetric	yes	fixed	2022	BO	7-Plant-Operators	M	emilia-romagna	21-25	yes	_	Riformulazione	_	che mi è difficile diciamo ascoltare continuare ascoltare è la classica // mh // e non~ non su tutte // dipende da che mo~	diciamo	che cosa sto ascoltando // no ci sta può seccare ogni tanto // e la trovo un po'' troppo // calma // // definiamola in questa
ParlaBO	PBA004	1520-0	1520-0	BOI060	https://search.corpuskiparla.it/corpus/player/player.cgi?code=PBA004&begin=2969030&end=2969760	semistructured-interview	00:57:15	4	asymmetric	yes	fixed	2022	BO	7-Plant-Operators	M	emilia-romagna	21-25	yes	_	_	Attenuazione	molto // è più il genere con i video e tutto erano queste cose strane // // con immagini strane // e anche un po'' // //	diciamo	// paurose // spinte ah no // sì no beh più che spinte erano // molto dark possiamo d~ cioè molto tetre molte // eh dicevi
ParlaBO	PBA004	1709-3	1709-3	BOI060	https://search.corpuskiparla.it/corpus/player/player.cgi?code=PBA004&begin=3328700&end=3330580	semistructured-interview	00:57:15	4	asymmetric	yes	fixed	2022	BO	7-Plant-Operators	M	emilia-romagna	21-25	yes	_	_	Attenuazione	non è nostra c''è un ristorante che ha la piscina giù // poi abbiamo un accesso // un po'' più // diciamo // fa~ non facilitato	diciamo	// e // abbiamo gli sconti in amicizia // abbiamo un pic~ un piccolo sconto amicizia residente // ah vabbè dai eh eh grazie
KIP	BOD2001	47-33	47-33	BO014	https://search.corpuskiparla.it/corpus/player/player.cgi?code=BOD2001&begin=160265&end=175330	semistructured-interview	00:16:00	2	symmetric	yes	fixed	2018	BO	0-Students	F	emilia-romagna	21-25	yes	_	Filler	_	soprattutto con i ragazzi che ho conosciuto qua a bologna ci mh magari se eravamo molti da modena o parma o altre zone eh	diciamo	dell'' emilia abbiamo fatto una macchina e siamo venute a bologna sì per qualche cosa sì // capito e tu hai detto hai sempre
KIP	BOD2001	60-9	60-9	BO014	https://search.corpuskiparla.it/corpus/player/player.cgi?code=BOD2001&begin=255565&end=267173	semistructured-interview	00:16:00	2	symmetric	yes	fixed	2018	BO	0-Students	F	emilia-romagna	21-25	no	_	_	_	son trovata bene anche se devo dire che sì non era era uno studentato un po'' vecchio // eh un po'' eh sì fatiscente peròmh eh	diciamo	che le parti della cucina e il bagno erano stati tutti rinnovati quindi alla fine mi trovavo bene era solo la stanza un po''
KIP	BOD2001	66-30	66-30	BO014	https://search.corpuskiparla.it/corpus/player/player.cgi?code=BOD2001&begin=304598&end=321196	semistructured-interview	00:16:00	2	symmetric	yes	fixed	2018	BO	0-Students	F	emilia-romagna	21-25	yes	_	_	Attenuazione	ragazzi con la birra che mi salutano e mi fanno hi e quindi ho capito che erano loro ad avermi lasciato questo complimento	diciamo	mh vabbè primo impatto un po'' traumatico poi diciamo sì si rompe il ghiaccio dai // siete diventati amici // sì // capito
KIP	BOD2001	102-4	102-4	BO014	https://search.corpuskiparla.it/corpus/player/player.cgi?code=BOD2001&begin=495465&end=509940	semistructured-interview	00:16:00	2	symmetric	yes	fixed	2018	BO	0-Students	F	emilia-romagna	21-25	no	_	_	_	amica ehm // orientativamente so che le zone un po'' meno care sono ex bolognina o insomma queste zone qui // e però sì mh	diciamo	che in base amh al luogo di lavoro oppure non so all'' università ecco cercherei qualcosa di eh vicino però che sia un po'' un
ParlaBO	PBA020	137-1	137-1	BOR029	https://search.corpuskiparla.it/corpus/player/player.cgi?code=PBA020&begin=224338&end=225907	semistructured-interview	00:25:53	3	asymmetric	yes	fixed	2023	BO	0-Students	M	emilia-romagna	21-25	yes	_	Prolettico|Filler	_	domande generali? // sì se vuoi // allora // bologna è da sempre ricca di manifestazioni ed eventi // mhmh // ehm // questo	diciamo	// essere una città ricca di di di eventi // di cose da fare di // è un aspetto che ti piace // o è un aspetto che magari ti
ParlaBO	PBA020	333-4	333-4	BOR029	https://search.corpuskiparla.it/corpus/player/player.cgi?code=PBA020&begin=603635&end=605947	semistructured-interview	00:25:53	3	asymmetric	yes	fixed	2023	BO	0-Students	M	emilia-romagna	21-25	yes	_	_	Attenuazione	te è una tradizione forte // che ti colpisce in qualche modo // insomma ti ti influenza in qualche modo // oppure la la vivi	diciamo	in modo passivo // la lasci passare così // beh il natale mh // è stare in famiglia no? // anche noi // giustamente abbiamo
ParlaBO	PBB021	66-1	66-1	BOI085	https://search.corpuskiparla.it/corpus/player/player.cgi?code=PBB021&begin=191720&end=194540	semistructured-interview	00:31:13	3	asymmetric	yes	fixed	2023	BO	4-Clerical-Workers	M	emilia-romagna	36-40	no	_	_	_	e qual è quella che ti ha ti è piaciuta di più? dove hai lavorato meglio? dove stai lavorando meglio? // milano // eh // ma	diciamo	che eh // bologna assolutamente // stavo stavo ragionando su una domanda magari più articolata però in verità bologna
ParlaBO	PBB021	154-0	154-0	BOI085	https://search.corpuskiparla.it/corpus/player/player.cgi?code=PBB021&begin=543350&end=550030	semistructured-interview	00:31:13	3	asymmetric	yes	fixed	2023	BO	4-Clerical-Workers	M	emilia-romagna	36-40	yes	_	Prolettico	_	valutare dopo un periodo di tempo se le attività che sta svolgendo gli portano un profitto mh oppure no // se invece e //	diciamo	lo fa così mh a bologna si dice un tanto al chilo lo fa mh a caso comunque a livello amatoriale // la difficoltà è capire s~ e
ParlaBO	PBB021	202-0	202-0	BOI085	https://search.corpuskiparla.it/corpus/player/player.cgi?code=PBB021&begin=713070&end=725880	semistructured-interview	00:31:13	3	asymmetric	yes	fixed	2023	BO	4-Clerical-Workers	M	emilia-romagna	36-40	no	_	_	_	sai proprio niente vai a manifestare per partito preso e non ti informi quello eh~ non è bello // mhmh // e mentre invece //	diciamo	che e io ho modo di parlare anche perché comunque ho trentasette anni ho modo di parlare di questi temi anche in modo un
ParlaBO	PBB021	352-1	352-1	BOI085	https://search.corpuskiparla.it/corpus/player/player.cgi?code=PBB021&begin=1166560&end=1174540	semistructured-interview	00:31:13	3	asymmetric	yes	fixed	2023	BO	4-Clerical-Workers	M	emilia-romagna	36-40	yes	_	Filler	_	fuori? // l''ho fatto una volta in centro // okay // l''ho fatto una volta in centro molto divertente anche quelle sono // eh	diciamo	ricorrenze che non curo molto a cui non sono molto interessato // diciamo che dipende da come mi sveglio la mattina del
ParlaBO	PBB021	406-1	406-1	BOI085	https://search.corpuskiparla.it/corpus/player/player.cgi?code=PBB021&begin=1330210&end=1333340	semistructured-interview	00:31:13	3	asymmetric	yes	fixed	2023	BO	4-Clerical-Workers	M	emilia-romagna	36-40	no	_	_	_	modo di gestire le cose // poi ovviamente // eh lui ha un tipo di attività e e io mi occupo di tutt''altro // mhmh mhmh // però	diciamo	che mh // uh come posso dirti? è difficile trovare persone che quando parlano di eh riescono a trasmettere davvero
ParlaBO	PBC010	61-26	61-26	BOI029	https://search.corpuskiparla.it/corpus/player/player.cgi?code=PBC010&begin=294606&end=308290	semistructured-interview	00:45:06	2	asymmetric	yes	fixed	2022	BO	2-Professionals	F	emilia-romagna	61-65	yes	_	_	Attenuazione	lapidi i singole cose che venivano fatte dalle classi che negli ultimi eh cinque anni abbiamo voluto eh non più farle	diciamo	in maniera spontanea // mhmh // ma abbiamo voluto raccogliere il lavoro delle classi // ejh questo ha portato a due
ParlaBO	PBC010	82-1	82-1	BOI029	https://search.corpuskiparla.it/corpus/player/player.cgi?code=PBC010&begin=388110&end=395944	semistructured-interview	00:45:06	2	asymmetric	yes	fixed	2022	BO	2-Professionals	F	emilia-romagna	61-65	no	_	_	_	no~ abbiamo ritenuto non opportuno continuare a fare un ennesimo percorso ma ca~ cambiare modalità di approccio // e	diciamo	che è stata una c~ scelta molto indovinata che quando l''abbiamo fatta in realtà non eravamo così consapevoli // nel
ParlaBO	PBC010	686-1	686-1	BOR001	https://search.corpuskiparla.it/corpus/player/player.cgi?code=PBC010&begin=2637620&end=2644560	semistructured-interview	00:45:06	2	asymmetric	yes	fixed	2022	BO	0-Students	F	emilia-romagna	21-25	yes	_	_	Attenuazione	geni andavano male a scuola // infatti // xxx ho fatto questo discorso ieri con mia sorella che ha preso una pagella // eh	diciamo	norma~ cioè non brillante aveva un insufficienza lei mi fa eh sì fa schifo la mia pagella le ho detto // appunto cioè le ho
ParlaTO	PTA016	164-2	164-2	TOR006	https://search.corpuskiparla.it/corpus/player/player.cgi?code=PTA016&begin=324800&end=327160	semistructured-interview	00:40:23	2	asymmetric	yes	fixed	2019	TO	0-Students	F	piemonte	21-25	yes	_	_	Marcatura dell'inferenza|Attenuazione	pagamento e // hanno n~ anche una cospicua somma sono abbastanza cari sì sì però // certo // okay // so che ci sono // però tu	diciamo	appunto hai imparato facendo // io ho imparato sì // diciamo facendo ho avuto un // un mio ex collega che mi è stato vicino i
ParlaTO	PTA016	186-10	186-10	TOI033	https://search.corpuskiparla.it/corpus/player/player.cgi?code=PTA016&begin=364360&end=371430	semistructured-interview	00:40:23	2	asymmetric	yes	fixed	2019	TO	7-Plant-Operators	M	piemonte	21-25	yes	_	Prolettico	Attenuazione	ti piace questa zona // sì un sacco // cosa ti piace // xx tantissimo // che non siamo nè troppo in centro nè troppo fuori	diciamo	mettiamola così siamo in una zona neutra dove però siamo vicini a tutto // mhmh // mhmh // almeno // io la penso così vicino
ParlaTO	PTA016	412-1	412-1	TOI033	https://search.corpuskiparla.it/corpus/player/player.cgi?code=PTA016&begin=785720&end=789790	semistructured-interview	00:40:23	2	asymmetric	yes	fixed	2019	TO	7-Plant-Operators	M	piemonte	21-25	yes	_	_	Approssimazione	cercare di da~ dare un''impronta a un nostro genere // abbiamo fatto anche dei pezzi tutti amatoriali // mhmh // nessuno	diciamo	presso etichette o qualcosa robe serie // ci hanno anche siamo andati anche su emme due o ci hanno trasmesso un nostro
ParlaTO	PTA016	472-4	472-4	TOI033	https://search.corpuskiparla.it/corpus/player/player.cgi?code=PTA016&begin=901610&end=904950	semistructured-interview	00:40:23	2	asymmetric	yes	fixed	2019	TO	7-Plant-Operators	M	piemonte	21-25	yes	_	_	Attenuazione	dovevo andare a scuola xx ho fatto il continuato sì sì sì // e lì sei stato pagato? // qua sì // okay // perché ero ospite	diciamo	mettiamola così // quindi hai avuto // cioè i tuoi momenti di gloria li hai avuti dai // ma assolutamente sì sì eh qualche
ParlaTO	PTA016	710-4	710-4	TOI033	https://search.corpuskiparla.it/corpus/player/player.cgi?code=PTA016&begin=1304750&end=1309980	semistructured-interview	00:40:23	2	asymmetric	yes	fixed	2019	TO	7-Plant-Operators	M	piemonte	21-25	no	_	_	_	discoteca questo assolutamente // vai // basta che non fai nomi e cognomi poi puoi dire tutto // diciamo che // no no xx beh	diciamo	che alcune rimarrebbe~ rimangono censurate no vabbè scherzo // // no sì sono successe un sacco di coseallora la cosa più
ParlaTO	PTA016	718-1	718-1	TOI033	https://search.corpuskiparla.it/corpus/player/player.cgi?code=PTA016&begin=1322364&end=1326570	semistructured-interview	00:40:23	2	asymmetric	yes	fixed	2019	TO	7-Plant-Operators	M	piemonte	21-25	no	_	_	_	più imbarazzante che mi è successa // ai murazzi // eh stavo suonando ehm // // ero andato con dei miei amici // appunto // e	diciamo	che questi miei amici conoscono un gruppetto di tre ragazze // ehm // durante questa io suonavo vedevo che ballavano con
ParlaTO	PTA016	1171-8	1171-8	TOI033	https://search.corpuskiparla.it/corpus/player/player.cgi?code=PTA016&begin=2141053&end=2143890	semistructured-interview	00:40:23	2	asymmetric	yes	fixed	2019	TO	7-Plant-Operators	M	piemonte	21-25	no	_	_	_	essere // // beh è un po'' simile la la discoteca // per alcuni versi dai // sì // s~ sì diciamo sì // c''è molto meno da bere però	diciamo	che // c''è la coca cola // la coca cola // o la birra // quello sì // ehm // situazioni allo s~ cioè tipo ora che c''è la polemica
KIP	BOD2006	190-3	190-3	BO051	https://search.corpuskiparla.it/corpus/player/player.cgi?code=BOD2006&begin=479940&end=482920	semistructured-interview	00:18:57	2	symmetric	yes	fixed	2018	BO	0-Students	M	emilia-romagna	26-30	no	_	_	_	in particolare m magari divertente che puoi raccontare o // beh e // anche qualcosa di imbarazzante va bene // // e ma no	diciamo	che // diciamo che l~ l~ quello che ha premiato di quell'' esperienza é stato in realtá // eh la grande libertá che si gode eh
